,benchmark,env,num_access,time
2547,dram_read,gpu,3200,0.0014694390000000001
2548,dram_read,gpu,3200,0.0014657600000000002
2549,dram_read,gpu,3200,0.001468155
2550,dram_read,gpu,3200,0.001493441
2551,dram_read,gpu,3200,0.0014681560000000002
2552,dram_read,gpu,3200,0.0014710440000000001
2553,dram_read,gpu,3200,0.001494399
2554,dram_read,gpu,3200,0.001468635
2555,dram_read,gpu,3200,0.001469114
2556,dram_read,gpu,3200,0.001468324
2557,dram_read,gpu,3200,0.0014983910000000002
2558,dram_read,gpu,3200,0.00146864
2559,dram_read,gpu,3200,0.0014694290000000002
2560,dram_read,gpu,3200,0.001473279
2561,dram_read,gpu,3200,0.001497915
2562,dram_read,gpu,3200,0.001469124
2563,dram_read,gpu,3200,0.0014695980000000001
2564,dram_read,gpu,3200,0.001467519
2565,dram_read,gpu,3200,0.001495671
2566,dram_read,gpu,3200,0.0014686310000000002
2567,dram_read,gpu,3200,0.0014681610000000002
2568,dram_read,gpu,3200,0.0014675110000000001
2569,dram_read,gpu,3200,0.0014697570000000001
2570,dram_read,gpu,3200,0.0014707140000000001
2571,dram_read,gpu,3200,0.0014763150000000002
2572,dram_read,gpu,3200,0.00149416
2573,dram_read,gpu,3200,0.001470558
2574,dram_read,gpu,3200,0.001468165
2575,dram_read,gpu,3200,0.001471677
2576,dram_read,gpu,3200,0.001494076
2577,dram_read,gpu,3200,0.0014687980000000001
2578,dram_read,gpu,3200,0.001467519
2579,dram_read,gpu,3200,0.0014689590000000002
2580,dram_read,gpu,3200,0.001493923
2581,dram_read,gpu,3200,0.001470554
2582,dram_read,gpu,3200,0.001466562
2583,dram_read,gpu,3200,0.0014673540000000001
2584,dram_read,gpu,3200,0.0014998350000000001
2585,dram_read,gpu,3200,0.0014676770000000001
2586,dram_read,gpu,3200,0.0014676840000000001
2587,dram_read,gpu,3200,0.001498399
2588,dram_read,gpu,3200,0.001471992
2589,dram_read,gpu,3200,0.001469276
2590,dram_read,gpu,3200,0.0014686290000000002
2591,dram_read,gpu,3200,0.001496954
2592,dram_read,gpu,3200,0.0014705570000000002
2593,dram_read,gpu,3200,0.0014689610000000002
2594,dram_read,gpu,3200,0.001467041
2595,dram_read,gpu,3200,0.0014929580000000002
2596,dram_read,gpu,3200,0.001466398
2597,dram_read,gpu,3200,0.0014684770000000002
2598,dram_read,gpu,3200,0.001465921
2599,dram_read,gpu,3200,0.001493757
2600,dram_read,gpu,3328,0.0015315180000000002
2601,dram_read,gpu,3328,0.0015340730000000002
2602,dram_read,gpu,3328,0.00155648
2603,dram_read,gpu,3328,0.001529755
2604,dram_read,gpu,3328,0.0015316770000000002
2605,dram_read,gpu,3328,0.0015294330000000002
2606,dram_read,gpu,3328,0.0015596770000000002
2607,dram_read,gpu,3328,0.001527841
2608,dram_read,gpu,3328,0.001527675
2609,dram_read,gpu,3328,0.0015278350000000002
2610,dram_read,gpu,3328,0.001554877
2611,dram_read,gpu,3328,0.001527352
2612,dram_read,gpu,3328,0.0015336000000000002
2613,dram_read,gpu,3328,0.001524959
2614,dram_read,gpu,3328,0.00155903
2615,dram_read,gpu,3328,0.00152624
2616,dram_read,gpu,3328,0.001528157
2617,dram_read,gpu,3328,0.001557435
2618,dram_read,gpu,3328,0.001529596
2619,dram_read,gpu,3328,0.001529109
2620,dram_read,gpu,3328,0.001528484
2621,dram_read,gpu,3328,0.0015559900000000002
2622,dram_read,gpu,3328,0.0015292740000000002
2623,dram_read,gpu,3328,0.0015276740000000001
2624,dram_read,gpu,3328,0.001528318
2625,dram_read,gpu,3328,0.001557116
2626,dram_read,gpu,3328,0.001528637
2627,dram_read,gpu,3328,0.001528161
2628,dram_read,gpu,3328,0.001527675
2629,dram_read,gpu,3328,0.00155487
2630,dram_read,gpu,3328,0.001526711
2631,dram_read,gpu,3328,0.0015311930000000001
2632,dram_read,gpu,3328,0.001529278
2633,dram_read,gpu,3328,0.001530071
2634,dram_read,gpu,3328,0.001529762
2635,dram_read,gpu,3328,0.001527839
2636,dram_read,gpu,3328,0.0015563150000000002
2637,dram_read,gpu,3328,0.0015270300000000002
2638,dram_read,gpu,3328,0.0015294380000000002
2639,dram_read,gpu,3328,0.001528789
2640,dram_read,gpu,3328,0.001559358
2641,dram_read,gpu,3328,0.001527032
2642,dram_read,gpu,3328,0.0015259190000000001
2643,dram_read,gpu,3328,0.001528637
2644,dram_read,gpu,3328,0.0015523210000000002
2645,dram_read,gpu,3328,0.001528314
2646,dram_read,gpu,3328,0.001527193
2647,dram_read,gpu,3328,0.001526877
2648,dram_read,gpu,3328,0.0015564770000000001
2649,dram_read,gpu,3328,0.001528478
2650,dram_read,gpu,3328,0.0015302400000000002
2651,dram_read,gpu,3328,0.001558076
2652,dram_read,gpu,3328,0.001530714
2653,dram_read,gpu,3328,0.0015283150000000001
2654,dram_read,gpu,3328,0.0015268780000000002
2655,dram_read,gpu,3328,0.001558073
2656,dram_read,gpu,3328,0.0015275120000000002
2657,dram_read,gpu,3328,0.0015281530000000002
2658,dram_read,gpu,3328,0.001528639
2659,dram_read,gpu,3328,0.00155295
2660,dram_read,gpu,3328,0.0015319980000000001
2661,dram_read,gpu,3328,0.0015281580000000002
2662,dram_read,gpu,3328,0.0015238410000000002
2663,dram_read,gpu,3328,0.0015585590000000002
2664,dram_read,gpu,3328,0.0015339160000000002
2665,dram_read,gpu,3328,0.00153359
2666,dram_read,gpu,3328,0.001552634
2667,dram_read,gpu,3328,0.0015308700000000001
2668,dram_read,gpu,3328,0.001527998
2669,dram_read,gpu,3328,0.001527989
2670,dram_read,gpu,3328,0.001554072
2671,dram_read,gpu,3328,0.0015252730000000002
2672,dram_read,gpu,3328,0.001529112
2673,dram_read,gpu,3328,0.0015259140000000002
2674,dram_read,gpu,3328,0.00155536
2675,dram_read,gpu,3328,0.0015297560000000002
2676,dram_read,gpu,3328,0.001528318
2677,dram_read,gpu,3328,0.0015273600000000002
2678,dram_read,gpu,3328,0.0015531190000000002
2679,dram_read,gpu,3328,0.0015295970000000002
2680,dram_read,gpu,3328,0.001533759
2681,dram_read,gpu,3328,0.001555677
2682,dram_read,gpu,3328,0.0015295900000000002
2683,dram_read,gpu,3328,0.001529273
2684,dram_read,gpu,3328,0.001529917
2685,dram_read,gpu,3328,0.001554557
2686,dram_read,gpu,3328,0.001527352
2687,dram_read,gpu,3328,0.001526713
2688,dram_read,gpu,3328,0.0015289630000000002
2689,dram_read,gpu,3328,0.0015582380000000002
2690,dram_read,gpu,3328,0.001528643
2691,dram_read,gpu,3328,0.001527357
2692,dram_read,gpu,3328,0.0015307200000000002
2693,dram_read,gpu,3328,0.001556958
2694,dram_read,gpu,3328,0.001527998
2695,dram_read,gpu,3328,0.001526236
2696,dram_read,gpu,3328,0.0015268760000000001
2697,dram_read,gpu,3328,0.001531037
2698,dram_read,gpu,3328,0.001530234
2699,dram_read,gpu,3328,0.00153103
2700,dram_read,gpu,3456,0.001615998
2701,dram_read,gpu,3456,0.0015873520000000002
2702,dram_read,gpu,3456,0.0015867180000000002
2703,dram_read,gpu,3456,0.0015878250000000002
2704,dram_read,gpu,3456,0.0016115180000000002
2705,dram_read,gpu,3456,0.001584312
2706,dram_read,gpu,3456,0.0015838400000000002
2707,dram_read,gpu,3456,0.00158656
2708,dram_read,gpu,3456,0.001619351
2709,dram_read,gpu,3456,0.001585755
2710,dram_read,gpu,3456,0.001587513
2711,dram_read,gpu,3456,0.0015884690000000001
2712,dram_read,gpu,3456,0.001616
2713,dram_read,gpu,3456,0.0015931110000000001
2714,dram_read,gpu,3456,0.001592803
2715,dram_read,gpu,3456,0.0016223960000000001
2716,dram_read,gpu,3456,0.001592953
2717,dram_read,gpu,3456,0.00159008
2718,dram_read,gpu,3456,0.0015923150000000002
2719,dram_read,gpu,3456,0.001619996
2720,dram_read,gpu,3456,0.0015865620000000001
2721,dram_read,gpu,3456,0.0015929560000000002
2722,dram_read,gpu,3456,0.001587033
2723,dram_read,gpu,3456,0.001618077
2724,dram_read,gpu,3456,0.0015916670000000002
2725,dram_read,gpu,3456,0.001587992
2726,dram_read,gpu,3456,0.0015851110000000002
2727,dram_read,gpu,3456,0.001620951
2728,dram_read,gpu,3456,0.001587683
2729,dram_read,gpu,3456,0.001588797
2730,dram_read,gpu,3456,0.0016156780000000002
2731,dram_read,gpu,3456,0.001588308
2732,dram_read,gpu,3456,0.0015870410000000002
2733,dram_read,gpu,3456,0.0015875120000000001
2734,dram_read,gpu,3456,0.0016153570000000002
2735,dram_read,gpu,3456,0.001589914
2736,dram_read,gpu,3456,0.0015903990000000002
2737,dram_read,gpu,3456,0.0015857520000000002
2738,dram_read,gpu,3456,0.001616643
2739,dram_read,gpu,3456,0.001587197
2740,dram_read,gpu,3456,0.0015875140000000002
2741,dram_read,gpu,3456,0.0015855910000000001
2742,dram_read,gpu,3456,0.001618075
2743,dram_read,gpu,3456,0.0015868730000000001
2744,dram_read,gpu,3456,0.001588313
2745,dram_read,gpu,3456,0.001615199
2746,dram_read,gpu,3456,0.0015926310000000002
2747,dram_read,gpu,3456,0.0015884760000000001
2748,dram_read,gpu,3456,0.001587831
2749,dram_read,gpu,3456,0.0016197590000000001
2750,dram_read,gpu,3456,0.0015870340000000002
2751,dram_read,gpu,3456,0.001590877
2752,dram_read,gpu,3456,0.001588
2753,dram_read,gpu,3456,0.0016180830000000002
2754,dram_read,gpu,3456,0.0015868800000000001
2755,dram_read,gpu,3456,0.001583194
2756,dram_read,gpu,3456,0.0015871960000000001
2757,dram_read,gpu,3456,0.0016159920000000001
2758,dram_read,gpu,3456,0.001586563
2759,dram_read,gpu,3456,0.0015873530000000001
2760,dram_read,gpu,3456,0.001586074
2761,dram_read,gpu,3456,0.0015867180000000002
2762,dram_read,gpu,3456,0.001588154
2763,dram_read,gpu,3456,0.001586554
2764,dram_read,gpu,3456,0.0016158440000000002
2765,dram_read,gpu,3456,0.001586715
2766,dram_read,gpu,3456,0.0015873500000000002
2767,dram_read,gpu,3456,0.0015867160000000002
2768,dram_read,gpu,3456,0.00161552
2769,dram_read,gpu,3456,0.0015855980000000001
2770,dram_read,gpu,3456,0.0015831950000000001
2771,dram_read,gpu,3456,0.001587513
2772,dram_read,gpu,3456,0.001619839
2773,dram_read,gpu,3456,0.001586235
2774,dram_read,gpu,3456,0.001587515
2775,dram_read,gpu,3456,0.001582878
2776,dram_read,gpu,3456,0.001616002
2777,dram_read,gpu,3456,0.0015873520000000002
2778,dram_read,gpu,3456,0.0015865550000000001
2779,dram_read,gpu,3456,0.0016182330000000002
2780,dram_read,gpu,3456,0.0015872030000000001
2781,dram_read,gpu,3456,0.0015854320000000001
2782,dram_read,gpu,3456,0.001588797
2783,dram_read,gpu,3456,0.001614872
2784,dram_read,gpu,3456,0.0015841540000000002
2785,dram_read,gpu,3456,0.001588475
2786,dram_read,gpu,3456,0.001590884
2787,dram_read,gpu,3456,0.001619355
2788,dram_read,gpu,3456,0.0015865590000000002
2789,dram_read,gpu,3456,0.00158624
2790,dram_read,gpu,3456,0.0015871960000000001
2791,dram_read,gpu,3456,0.001615836
2792,dram_read,gpu,3456,0.0015884710000000002
2793,dram_read,gpu,3456,0.001592155
2794,dram_read,gpu,3456,0.001618876
2795,dram_read,gpu,3456,0.0015910380000000001
2796,dram_read,gpu,3456,0.0015924740000000002
2797,dram_read,gpu,3456,0.001594228
2798,dram_read,gpu,3456,0.0016145670000000001
2799,dram_read,gpu,3456,0.0015927970000000002
2800,dram_read,gpu,3584,0.001647355
2801,dram_read,gpu,3584,0.0016447990000000002
2802,dram_read,gpu,3584,0.0016791970000000001
2803,dram_read,gpu,3584,0.0016492770000000002
2804,dram_read,gpu,3584,0.0016460810000000002
2805,dram_read,gpu,3584,0.0016465560000000002
2806,dram_read,gpu,3584,0.001678875
2807,dram_read,gpu,3584,0.001648317
2808,dram_read,gpu,3584,0.0016475200000000002
2809,dram_read,gpu,3584,0.0016767960000000001
2810,dram_read,gpu,3584,0.0016452810000000002
2811,dram_read,gpu,3584,0.0016454400000000002
2812,dram_read,gpu,3584,0.0016503960000000002
2813,dram_read,gpu,3584,0.001679991
2814,dram_read,gpu,3584,0.001645907
2815,dram_read,gpu,3584,0.0016462360000000001
2816,dram_read,gpu,3584,0.0016462450000000002
2817,dram_read,gpu,3584,0.0016783920000000001
2818,dram_read,gpu,3584,0.0016454400000000002
2819,dram_read,gpu,3584,0.0016504
2820,dram_read,gpu,3584,0.001645432
2821,dram_read,gpu,3584,0.0016774390000000002
2822,dram_read,gpu,3584,0.001645126
2823,dram_read,gpu,3584,0.001646075
2824,dram_read,gpu,3584,0.0016467130000000002
2825,dram_read,gpu,3584,0.0016472000000000001
2826,dram_read,gpu,3584,0.0016531190000000002
2827,dram_read,gpu,3584,0.0016483130000000002
2828,dram_read,gpu,3584,0.001677443
2829,dram_read,gpu,3584,0.0016481520000000002
2830,dram_read,gpu,3584,0.001648149
2831,dram_read,gpu,3584,0.001645594
2832,dram_read,gpu,3584,0.0016748800000000001
2833,dram_read,gpu,3584,0.001645757
2834,dram_read,gpu,3584,0.001646239
2835,dram_read,gpu,3584,0.001643516
2836,dram_read,gpu,3584,0.001678079
2837,dram_read,gpu,3584,0.0016462290000000001
2838,dram_read,gpu,3584,0.001646235
2839,dram_read,gpu,3584,0.0016502340000000002
2840,dram_read,gpu,3584,0.001679198
2841,dram_read,gpu,3584,0.0016526380000000001
2842,dram_read,gpu,3584,0.001649594
2843,dram_read,gpu,3584,0.001678868
2844,dram_read,gpu,3584,0.001646398
2845,dram_read,gpu,3584,0.001646235
2846,dram_read,gpu,3584,0.0016503980000000002
2847,dram_read,gpu,3584,0.0016796790000000001
2848,dram_read,gpu,3584,0.001645125
2849,dram_read,gpu,3584,0.0016447950000000001
2850,dram_read,gpu,3584,0.001646873
2851,dram_read,gpu,3584,0.001677915
2852,dram_read,gpu,3584,0.001646562
2853,dram_read,gpu,3584,0.001645917
2854,dram_read,gpu,3584,0.0016462400000000002
2855,dram_read,gpu,3584,0.0016723060000000001
2856,dram_read,gpu,3584,0.001649756
2857,dram_read,gpu,3584,0.001647517
2858,dram_read,gpu,3584,0.001679993
2859,dram_read,gpu,3584,0.0016492730000000001
2860,dram_read,gpu,3584,0.001648153
2861,dram_read,gpu,3584,0.0016479910000000001
2862,dram_read,gpu,3584,0.001680164
2863,dram_read,gpu,3584,0.001649279
2864,dram_read,gpu,3584,0.0016451130000000001
2865,dram_read,gpu,3584,0.001648635
2866,dram_read,gpu,3584,0.001679995
2867,dram_read,gpu,3584,0.0016457610000000001
2868,dram_read,gpu,3584,0.0016455990000000002
2869,dram_read,gpu,3584,0.001645596
2870,dram_read,gpu,3584,0.001679036
2871,dram_read,gpu,3584,0.0016478310000000002
2872,dram_read,gpu,3584,0.001645275
2873,dram_read,gpu,3584,0.001679198
2874,dram_read,gpu,3584,0.0016478390000000001
2875,dram_read,gpu,3584,0.0016473470000000002
2876,dram_read,gpu,3584,0.0016462360000000001
2877,dram_read,gpu,3584,0.001679191
2878,dram_read,gpu,3584,0.001651356
2879,dram_read,gpu,3584,0.0016460720000000002
2880,dram_read,gpu,3584,0.001651508
2881,dram_read,gpu,3584,0.001676474
2882,dram_read,gpu,3584,0.0016455950000000001
2883,dram_read,gpu,3584,0.0016428730000000002
2884,dram_read,gpu,3584,0.001652955
2885,dram_read,gpu,3584,0.001677756
2886,dram_read,gpu,3584,0.0016459150000000002
2887,dram_read,gpu,3584,0.001651515
2888,dram_read,gpu,3584,0.0016481590000000002
2889,dram_read,gpu,3584,0.0016443120000000002
2890,dram_read,gpu,3584,0.0016459110000000001
2891,dram_read,gpu,3584,0.0016457560000000002
2892,dram_read,gpu,3584,0.0016809540000000001
2893,dram_read,gpu,3584,0.001645917
2894,dram_read,gpu,3584,0.0016486360000000002
2895,dram_read,gpu,3584,0.001651997
2896,dram_read,gpu,3584,0.00167647
2897,dram_read,gpu,3584,0.0016481520000000002
2898,dram_read,gpu,3584,0.0016473640000000001
2899,dram_read,gpu,3584,0.0016500750000000002
2900,dram_read,gpu,3712,0.0017342380000000001
2901,dram_read,gpu,3712,0.0017067080000000001
2902,dram_read,gpu,3712,0.0017038320000000002
2903,dram_read,gpu,3712,0.0017052780000000002
2904,dram_read,gpu,3712,0.001733114
2905,dram_read,gpu,3712,0.001705116
2906,dram_read,gpu,3712,0.001703845
2907,dram_read,gpu,3712,0.0017388730000000002
2908,dram_read,gpu,3712,0.0017076770000000001
2909,dram_read,gpu,3712,0.0017054300000000002
2910,dram_read,gpu,3712,0.0017057580000000001
2911,dram_read,gpu,3712,0.0017342350000000002
2912,dram_read,gpu,3712,0.0017057620000000002
2913,dram_read,gpu,3712,0.0017081560000000002
2914,dram_read,gpu,3712,0.0017073580000000002
2915,dram_read,gpu,3712,0.0017396750000000002
2916,dram_read,gpu,3712,0.0017065530000000002
2917,dram_read,gpu,3712,0.0017049530000000002
2918,dram_read,gpu,3712,0.001705914
2919,dram_read,gpu,3712,0.0017359950000000002
2920,dram_read,gpu,3712,0.0017060810000000001
2921,dram_read,gpu,3712,0.0017043160000000002
2922,dram_read,gpu,3712,0.0017329630000000001
2923,dram_read,gpu,3712,0.001710397
2924,dram_read,gpu,3712,0.001701917
2925,dram_read,gpu,3712,0.001706873
2926,dram_read,gpu,3712,0.0017391960000000001
2927,dram_read,gpu,3712,0.0017103910000000001
2928,dram_read,gpu,3712,0.0017068720000000001
2929,dram_read,gpu,3712,0.0017047990000000001
2930,dram_read,gpu,3712,0.0017345610000000001
2931,dram_read,gpu,3712,0.0017087930000000001
2932,dram_read,gpu,3712,0.001704163
2933,dram_read,gpu,3712,0.001705275
2934,dram_read,gpu,3712,0.001740479
2935,dram_read,gpu,3712,0.0017057480000000002
2936,dram_read,gpu,3712,0.0017102410000000001
2937,dram_read,gpu,3712,0.001739513
2938,dram_read,gpu,3712,0.0017084700000000001
2939,dram_read,gpu,3712,0.001705275
2940,dram_read,gpu,3712,0.001706723
2941,dram_read,gpu,3712,0.001737915
2942,dram_read,gpu,3712,0.001704322
2943,dram_read,gpu,3712,0.0017056
2944,dram_read,gpu,3712,0.0017054350000000002
2945,dram_read,gpu,3712,0.00173744
2946,dram_read,gpu,3712,0.001704797
2947,dram_read,gpu,3712,0.001700955
2948,dram_read,gpu,3712,0.0017041600000000001
2949,dram_read,gpu,3712,0.001737281
2950,dram_read,gpu,3712,0.0017052740000000001
2951,dram_read,gpu,3712,0.0017073560000000002
2952,dram_read,gpu,3712,0.0017062440000000002
2953,dram_read,gpu,3712,0.001705277
2954,dram_read,gpu,3712,0.0017054300000000002
2955,dram_read,gpu,3712,0.001708634
2956,dram_read,gpu,3712,0.0017332740000000001
2957,dram_read,gpu,3712,0.0017038340000000002
2958,dram_read,gpu,3712,0.001705598
2959,dram_read,gpu,3712,0.0017097520000000001
2960,dram_read,gpu,3712,0.001741111
2961,dram_read,gpu,3712,0.0017060760000000002
2962,dram_read,gpu,3712,0.0017052780000000002
2963,dram_read,gpu,3712,0.001705432
2964,dram_read,gpu,3712,0.0017401570000000002
2965,dram_read,gpu,3712,0.001705914
2966,dram_read,gpu,3712,0.0017059170000000002
2967,dram_read,gpu,3712,0.001707039
2968,dram_read,gpu,3712,0.001737122
2969,dram_read,gpu,3712,0.001709601
2970,dram_read,gpu,3712,0.001707678
2971,dram_read,gpu,3712,0.001739517
2972,dram_read,gpu,3712,0.001704313
2973,dram_read,gpu,3712,0.0017068790000000001
2974,dram_read,gpu,3712,0.001703676
2975,dram_read,gpu,3712,0.0017332710000000002
2976,dram_read,gpu,3712,0.001709596
2977,dram_read,gpu,3712,0.001704308
2978,dram_read,gpu,3712,0.0017052830000000001
2979,dram_read,gpu,3712,0.0017342350000000002
2980,dram_read,gpu,3712,0.0017018430000000002
2981,dram_read,gpu,3712,0.0017056
2982,dram_read,gpu,3712,0.001705446
2983,dram_read,gpu,3712,0.0017351920000000002
2984,dram_read,gpu,3712,0.0017051210000000002
2985,dram_read,gpu,3712,0.001704959
2986,dram_read,gpu,3712,0.001733764
2987,dram_read,gpu,3712,0.0017055890000000002
2988,dram_read,gpu,3712,0.0017086330000000002
2989,dram_read,gpu,3712,0.001704956
2990,dram_read,gpu,3712,0.001738874
2991,dram_read,gpu,3712,0.0017017590000000002
2992,dram_read,gpu,3712,0.001710069
2993,dram_read,gpu,3712,0.0017075170000000002
2994,dram_read,gpu,3712,0.00173904
2995,dram_read,gpu,3712,0.001700958
2996,dram_read,gpu,3712,0.0017017590000000002
2997,dram_read,gpu,3712,0.001703995
2998,dram_read,gpu,3712,0.0017395140000000002
2999,dram_read,gpu,3712,0.0017083080000000002
3000,dram_read,gpu,3840,0.0017676810000000001
3001,dram_read,gpu,3840,0.001800642
3002,dram_read,gpu,3840,0.00176704
3003,dram_read,gpu,3840,0.001764631
3004,dram_read,gpu,3840,0.0017667190000000001
3005,dram_read,gpu,3840,0.001796627
3006,dram_read,gpu,3840,0.001765756
3007,dram_read,gpu,3840,0.0017641570000000001
3008,dram_read,gpu,3840,0.0017620790000000002
3009,dram_read,gpu,3840,0.0017972760000000002
3010,dram_read,gpu,3840,0.0017619220000000002
3011,dram_read,gpu,3840,0.001760318
3012,dram_read,gpu,3840,0.0017657600000000001
3013,dram_read,gpu,3840,0.0017934300000000002
3014,dram_read,gpu,3840,0.0017652840000000002
3015,dram_read,gpu,3840,0.001763674
3016,dram_read,gpu,3840,0.00176384
3017,dram_read,gpu,3840,0.0017640000000000002
3018,dram_read,gpu,3840,0.001771189
3019,dram_read,gpu,3840,0.001771028
3020,dram_read,gpu,3840,0.0017947240000000001
3021,dram_read,gpu,3840,0.00176416
3022,dram_read,gpu,3840,0.0017627200000000002
3023,dram_read,gpu,3840,0.0017639880000000002
3024,dram_read,gpu,3840,0.0017998310000000002
3025,dram_read,gpu,3840,0.0017643130000000002
3026,dram_read,gpu,3840,0.001763837
3027,dram_read,gpu,3840,0.001762553
3028,dram_read,gpu,3840,0.0017998360000000002
3029,dram_read,gpu,3840,0.00176384
3030,dram_read,gpu,3840,0.001764478
3031,dram_read,gpu,3840,0.0017700740000000002
3032,dram_read,gpu,3840,0.0017934420000000001
3033,dram_read,gpu,3840,0.0017641520000000002
3034,dram_read,gpu,3840,0.001765276
3035,dram_read,gpu,3840,0.001799032
3036,dram_read,gpu,3840,0.001765113
3037,dram_read,gpu,3840,0.0017639950000000002
3038,dram_read,gpu,3840,0.0017675140000000002
3039,dram_read,gpu,3840,0.0018003130000000002
3040,dram_read,gpu,3840,0.0017627180000000001
3041,dram_read,gpu,3840,0.001766236
3042,dram_read,gpu,3840,0.001767359
3043,dram_read,gpu,3840,0.0017996790000000002
3044,dram_read,gpu,3840,0.001761434
3045,dram_read,gpu,3840,0.0017643110000000002
3046,dram_read,gpu,3840,0.0017638430000000002
3047,dram_read,gpu,3840,0.0017951960000000002
3048,dram_read,gpu,3840,0.0017660750000000002
3049,dram_read,gpu,3840,0.0017667160000000002
3050,dram_read,gpu,3840,0.0018007910000000002
3051,dram_read,gpu,3840,0.0017641540000000002
3052,dram_read,gpu,3840,0.001762717
3053,dram_read,gpu,3840,0.0017662320000000002
3054,dram_read,gpu,3840,0.0017929550000000002
3055,dram_read,gpu,3840,0.0017638340000000001
3056,dram_read,gpu,3840,0.001763844
3057,dram_read,gpu,3840,0.001764958
3058,dram_read,gpu,3840,0.0017927980000000002
3059,dram_read,gpu,3840,0.0017641590000000002
3060,dram_read,gpu,3840,0.001762075
3061,dram_read,gpu,3840,0.001764158
3062,dram_read,gpu,3840,0.0018000000000000002
3063,dram_read,gpu,3840,0.001765597
3064,dram_read,gpu,3840,0.0017692830000000002
3065,dram_read,gpu,3840,0.001798235
3066,dram_read,gpu,3840,0.0017676800000000002
3067,dram_read,gpu,3840,0.001771194
3068,dram_read,gpu,3840,0.001767675
3069,dram_read,gpu,3840,0.001794395
3070,dram_read,gpu,3840,0.001764326
3071,dram_read,gpu,3840,0.001764476
3072,dram_read,gpu,3840,0.0017636790000000002
3073,dram_read,gpu,3840,0.0017937570000000002
3074,dram_read,gpu,3840,0.001763044
3075,dram_read,gpu,3840,0.0017636790000000002
3076,dram_read,gpu,3840,0.001767523
3077,dram_read,gpu,3840,0.001796952
3078,dram_read,gpu,3840,0.00176399
3079,dram_read,gpu,3840,0.00176271
3080,dram_read,gpu,3840,0.001763994
3081,dram_read,gpu,3840,0.0017713520000000001
3082,dram_read,gpu,3840,0.001764317
3083,dram_read,gpu,3840,0.0017716740000000002
3084,dram_read,gpu,3840,0.0017937580000000001
3085,dram_read,gpu,3840,0.001767033
3086,dram_read,gpu,3840,0.0017678330000000001
3087,dram_read,gpu,3840,0.0017633540000000002
3088,dram_read,gpu,3840,0.0017993520000000002
3089,dram_read,gpu,3840,0.001767356
3090,dram_read,gpu,3840,0.001763999
3091,dram_read,gpu,3840,0.001764305
3092,dram_read,gpu,3840,0.0018036830000000002
3093,dram_read,gpu,3840,0.001763994
3094,dram_read,gpu,3840,0.0017643130000000002
3095,dram_read,gpu,3840,0.001765594
3096,dram_read,gpu,3840,0.001796967
3097,dram_read,gpu,3840,0.001763996
3098,dram_read,gpu,3840,0.0017675140000000002
3099,dram_read,gpu,3840,0.0017993520000000002
3100,dram_read,gpu,3968,0.001826874
3101,dram_read,gpu,3968,0.0018236740000000002
3102,dram_read,gpu,3968,0.001823203
3103,dram_read,gpu,3968,0.0018553530000000001
3104,dram_read,gpu,3968,0.0018305580000000001
3105,dram_read,gpu,3968,0.0018262340000000001
3106,dram_read,gpu,3968,0.0018267130000000002
3107,dram_read,gpu,3968,0.001855515
3108,dram_read,gpu,3968,0.001822243
3109,dram_read,gpu,3968,0.0018228760000000002
3110,dram_read,gpu,3968,0.001823678
3111,dram_read,gpu,3968,0.001857586
3112,dram_read,gpu,3968,0.0018251110000000001
3113,dram_read,gpu,3968,0.0018302330000000001
3114,dram_read,gpu,3968,0.001856638
3115,dram_read,gpu,3968,0.001832309
3116,dram_read,gpu,3968,0.001826555
3117,dram_read,gpu,3968,0.0018231950000000001
3118,dram_read,gpu,3968,0.0018603110000000001
3119,dram_read,gpu,3968,0.0018243170000000002
3120,dram_read,gpu,3968,0.0018233600000000002
3121,dram_read,gpu,3968,0.001821429
3122,dram_read,gpu,3968,0.0018601560000000002
3123,dram_read,gpu,3968,0.001819035
3124,dram_read,gpu,3968,0.001822082
3125,dram_read,gpu,3968,0.00182207
3126,dram_read,gpu,3968,0.0018608000000000001
3127,dram_read,gpu,3968,0.001828315
3128,dram_read,gpu,3968,0.001823207
3129,dram_read,gpu,3968,0.0018583970000000001
3130,dram_read,gpu,3968,0.001823666
3131,dram_read,gpu,3968,0.00182288
3132,dram_read,gpu,3968,0.001824642
3133,dram_read,gpu,3968,0.0018588760000000002
3134,dram_read,gpu,3968,0.001821277
3135,dram_read,gpu,3968,0.0018247880000000001
3136,dram_read,gpu,3968,0.001822388
3137,dram_read,gpu,3968,0.0018593600000000002
3138,dram_read,gpu,3968,0.001823518
3139,dram_read,gpu,3968,0.0018191960000000001
3140,dram_read,gpu,3968,0.0018227120000000002
3141,dram_read,gpu,3968,0.001856474
3142,dram_read,gpu,3968,0.0018195210000000002
3143,dram_read,gpu,3968,0.0018235100000000002
3144,dram_read,gpu,3968,0.0018236740000000002
3145,dram_read,gpu,3968,0.0018276700000000002
3146,dram_read,gpu,3968,0.0018230470000000002
3147,dram_read,gpu,3968,0.001819677
3148,dram_read,gpu,3968,0.0018566320000000002
3149,dram_read,gpu,3968,0.0018251060000000002
3150,dram_read,gpu,3968,0.001823521
3151,dram_read,gpu,3968,0.001823355
3152,dram_read,gpu,3968,0.0018516790000000002
3153,dram_read,gpu,3968,0.001822873
3154,dram_read,gpu,3968,0.0018198370000000001
