,benchmark,env,num_access,time
6730,l2_read,gpu,67,0.001890394
6731,l2_read,gpu,67,0.001926862
6732,l2_read,gpu,67,0.0018919980000000002
6733,l2_read,gpu,67,0.001891997
6734,l2_read,gpu,67,0.00192912
6735,l2_read,gpu,67,0.0018940690000000002
6736,l2_read,gpu,67,0.001894875
6737,l2_read,gpu,67,0.001895193
6738,l2_read,gpu,67,0.0019251130000000002
6739,l2_read,gpu,67,0.0018913500000000002
6740,l2_read,gpu,67,0.0018931150000000001
6741,l2_read,gpu,67,0.00189247
6742,l2_read,gpu,67,0.0019263980000000002
6743,l2_read,gpu,67,0.001894557
6744,l2_read,gpu,67,0.0018918350000000001
6745,l2_read,gpu,67,0.0018883180000000002
6746,l2_read,gpu,67,0.001925281
6747,l2_read,gpu,67,0.0018903890000000001
6748,l2_read,gpu,67,0.001898556
6749,l2_read,gpu,67,0.001928627
6750,l2_read,gpu,67,0.0018932740000000001
6751,l2_read,gpu,67,0.0018900710000000001
6752,l2_read,gpu,67,0.001892156
6753,l2_read,gpu,67,0.0019228720000000002
6754,l2_read,gpu,67,0.001889922
6755,l2_read,gpu,67,0.001891033
6756,l2_read,gpu,67,0.0018951990000000002
6757,l2_read,gpu,67,0.0019228700000000001
6758,l2_read,gpu,67,0.001891195
6759,l2_read,gpu,67,0.0018924710000000002
6760,l2_read,gpu,67,0.001894077
6761,l2_read,gpu,67,0.001928152
6762,l2_read,gpu,67,0.001891681
6763,l2_read,gpu,67,0.0018907140000000002
6764,l2_read,gpu,67,0.001891993
6765,l2_read,gpu,67,0.0018915160000000002
6766,l2_read,gpu,67,0.001893761
6767,l2_read,gpu,67,0.001893593
6768,l2_read,gpu,67,0.0019268730000000002
6769,l2_read,gpu,67,0.001892631
6770,l2_read,gpu,67,0.001892161
6771,l2_read,gpu,67,0.001889115
6772,l2_read,gpu,67,0.0019268800000000002
6773,l2_read,gpu,67,0.00189184
6774,l2_read,gpu,67,0.0018918340000000002
6775,l2_read,gpu,67,0.001894229
6776,l2_read,gpu,67,0.0019265550000000002
6777,l2_read,gpu,67,0.001892156
6778,l2_read,gpu,67,0.001890715
6779,l2_read,gpu,67,0.0018983950000000002
6780,l2_read,gpu,67,0.001922553
6781,l2_read,gpu,67,0.001894716
6782,l2_read,gpu,67,0.001891511
6783,l2_read,gpu,67,0.001923028
6784,l2_read,gpu,67,0.001891665
6785,l2_read,gpu,67,0.0018951970000000002
6786,l2_read,gpu,67,0.001891197
6787,l2_read,gpu,67,0.0019268760000000001
6788,l2_read,gpu,67,0.001896324
6789,l2_read,gpu,67,0.0018927960000000002
6790,l2_read,gpu,67,0.00188863
6791,l2_read,gpu,67,0.0019254370000000001
6792,l2_read,gpu,67,0.001898869
6793,l2_read,gpu,67,0.0018919940000000001
6794,l2_read,gpu,67,0.0018872040000000002
6795,l2_read,gpu,67,0.001927834
6796,l2_read,gpu,67,0.0018947190000000002
6797,l2_read,gpu,67,0.001892636
6798,l2_read,gpu,67,0.0019295970000000001
6799,l2_read,gpu,67,0.001891511
6800,l2_read,gpu,68,0.001891199
6801,l2_read,gpu,68,0.0018883150000000002
6802,l2_read,gpu,68,0.00192576
6803,l2_read,gpu,68,0.0018951990000000002
6804,l2_read,gpu,68,0.0018939120000000002
6805,l2_read,gpu,68,0.0018943940000000002
6806,l2_read,gpu,68,0.0019296
6807,l2_read,gpu,68,0.0018961520000000001
6808,l2_read,gpu,68,0.001896153
6809,l2_read,gpu,68,0.001890395
6810,l2_read,gpu,68,0.0019278390000000002
6811,l2_read,gpu,68,0.001897748
6812,l2_read,gpu,68,0.0018900680000000002
6813,l2_read,gpu,68,0.0019257540000000002
6814,l2_read,gpu,68,0.0018919910000000002
6815,l2_read,gpu,68,0.001891985
6816,l2_read,gpu,68,0.001895357
6817,l2_read,gpu,68,0.0019263940000000001
6818,l2_read,gpu,68,0.0018948740000000002
6819,l2_read,gpu,68,0.0018945510000000002
6820,l2_read,gpu,68,0.0018910320000000002
6821,l2_read,gpu,68,0.0019244700000000002
6822,l2_read,gpu,68,0.0018932800000000002
6823,l2_read,gpu,68,0.0018916730000000002
6824,l2_read,gpu,68,0.001892161
6825,l2_read,gpu,68,0.001926074
6826,l2_read,gpu,68,0.001891038
6827,l2_read,gpu,68,0.001891349
6828,l2_read,gpu,68,0.0018915070000000002
6829,l2_read,gpu,68,0.001890874
6830,l2_read,gpu,68,0.001891833
6831,l2_read,gpu,68,0.0018921500000000002
6832,l2_read,gpu,68,0.0019265600000000001
6833,l2_read,gpu,68,0.0018915100000000001
6834,l2_read,gpu,68,0.001893914
6835,l2_read,gpu,68,0.001894716
6836,l2_read,gpu,68,0.0019276760000000001
6837,l2_read,gpu,68,0.0018918270000000002
6838,l2_read,gpu,68,0.001892
6839,l2_read,gpu,68,0.001893747
6840,l2_read,gpu,68,0.0019265520000000002
6841,l2_read,gpu,68,0.001892638
6842,l2_read,gpu,68,0.0018922980000000002
6843,l2_read,gpu,68,0.0018918250000000002
6844,l2_read,gpu,68,0.0019265530000000001
6845,l2_read,gpu,68,0.001893913
6846,l2_read,gpu,68,0.001894723
6847,l2_read,gpu,68,0.001930068
6848,l2_read,gpu,68,0.001887203
6849,l2_read,gpu,68,0.0018921570000000002
6850,l2_read,gpu,68,0.001892325
6851,l2_read,gpu,68,0.0019233520000000001
6852,l2_read,gpu,68,0.0018867250000000001
6853,l2_read,gpu,68,0.001892795
6854,l2_read,gpu,68,0.001891202
6855,l2_read,gpu,68,0.001929752
6856,l2_read,gpu,68,0.00189247
6857,l2_read,gpu,68,0.001888473
6858,l2_read,gpu,68,0.0018902360000000002
6859,l2_read,gpu,68,0.0019273530000000001
6860,l2_read,gpu,68,0.001892325
6861,l2_read,gpu,68,0.001892159
6862,l2_read,gpu,68,0.0019239950000000002
6863,l2_read,gpu,68,0.001890074
6864,l2_read,gpu,68,0.00189167
6865,l2_read,gpu,68,0.001892154
6866,l2_read,gpu,68,0.0019297600000000002
6867,l2_read,gpu,68,0.001888789
6868,l2_read,gpu,68,0.0018924830000000001
6869,l2_read,gpu,68,0.0018921550000000002
6870,l2_read,gpu,68,0.0019243250000000002
6871,l2_read,gpu,68,0.001899676
6872,l2_read,gpu,68,0.001901602
6873,l2_read,gpu,68,0.0018910350000000001
6874,l2_read,gpu,68,0.001929273
6875,l2_read,gpu,68,0.001892472
6876,l2_read,gpu,68,0.001891838
6877,l2_read,gpu,68,0.0019248000000000002
6878,l2_read,gpu,68,0.0018921670000000002
6879,l2_read,gpu,68,0.0018942300000000002
6880,l2_read,gpu,68,0.0018985610000000002
6881,l2_read,gpu,68,0.0019247860000000002
6882,l2_read,gpu,68,0.0018939220000000001
6883,l2_read,gpu,68,0.0018876650000000002
6884,l2_read,gpu,68,0.001892482
6885,l2_read,gpu,68,0.0019287850000000001
6886,l2_read,gpu,68,0.0018919890000000002
6887,l2_read,gpu,68,0.0018911890000000002
6888,l2_read,gpu,68,0.001892156
6889,l2_read,gpu,68,0.0019263910000000002
6890,l2_read,gpu,68,0.0018918300000000002
6891,l2_read,gpu,68,0.001892631
6892,l2_read,gpu,68,0.001889917
6893,l2_read,gpu,68,0.001891995
6894,l2_read,gpu,68,0.00188992
6895,l2_read,gpu,68,0.0018876680000000001
6896,l2_read,gpu,68,0.0019255860000000002
6897,l2_read,gpu,68,0.0018916710000000002
6898,l2_read,gpu,68,0.0018947150000000002
6899,l2_read,gpu,68,0.0018943940000000002
6900,l2_read,gpu,69,0.0019281500000000002
6901,l2_read,gpu,69,0.0018915160000000002
6902,l2_read,gpu,69,0.0018918440000000002
6903,l2_read,gpu,69,0.001894232
6904,l2_read,gpu,69,0.0019276640000000002
6905,l2_read,gpu,69,0.001891995
6906,l2_read,gpu,69,0.001891361
6907,l2_read,gpu,69,0.0019001620000000002
6908,l2_read,gpu,69,0.001927352
6909,l2_read,gpu,69,0.0018943940000000002
6910,l2_read,gpu,69,0.001890558
6911,l2_read,gpu,69,0.0019302280000000002
6912,l2_read,gpu,69,0.0018916780000000002
6913,l2_read,gpu,69,0.00189247
6914,l2_read,gpu,69,0.0018903960000000001
6915,l2_read,gpu,69,0.001922712
6916,l2_read,gpu,69,0.001892311
6917,l2_read,gpu,69,0.0018929530000000002
6918,l2_read,gpu,69,0.0018918370000000002
6919,l2_read,gpu,69,0.0019267110000000002
6920,l2_read,gpu,69,0.001896955
6921,l2_read,gpu,69,0.0018958450000000002
6922,l2_read,gpu,69,0.0018926440000000002
6923,l2_read,gpu,69,0.001927993
6924,l2_read,gpu,69,0.001890881
6925,l2_read,gpu,69,0.00189279
6926,l2_read,gpu,69,0.001924803
6927,l2_read,gpu,69,0.0018911860000000002
6928,l2_read,gpu,69,0.001891199
6929,l2_read,gpu,69,0.0018916760000000001
6930,l2_read,gpu,69,0.001930396
6931,l2_read,gpu,69,0.0018967950000000002
6932,l2_read,gpu,69,0.001893116
6933,l2_read,gpu,69,0.0018918340000000002
6934,l2_read,gpu,69,0.001927674
6935,l2_read,gpu,69,0.0018923090000000002
6936,l2_read,gpu,69,0.001897437
6937,l2_read,gpu,69,0.0018924740000000001
6938,l2_read,gpu,69,0.001925438
6939,l2_read,gpu,69,0.0018905550000000001
6940,l2_read,gpu,69,0.0018937530000000002
6941,l2_read,gpu,69,0.0019270370000000002
6942,l2_read,gpu,69,0.001891354
6943,l2_read,gpu,69,0.001893434
6944,l2_read,gpu,69,0.0018935920000000001
6945,l2_read,gpu,69,0.0019276760000000001
6946,l2_read,gpu,69,0.001890874
6947,l2_read,gpu,69,0.001893113
6948,l2_read,gpu,69,0.001896471
6949,l2_read,gpu,69,0.0019257540000000002
6950,l2_read,gpu,69,0.001891836
6951,l2_read,gpu,69,0.0018915120000000001
6952,l2_read,gpu,69,0.0018911910000000002
6953,l2_read,gpu,69,0.001925435
6954,l2_read,gpu,69,0.001890722
6955,l2_read,gpu,69,0.001890558
6956,l2_read,gpu,69,0.0018916760000000001
6957,l2_read,gpu,69,0.0018926330000000001
6958,l2_read,gpu,69,0.0018924850000000002
6959,l2_read,gpu,69,0.0018919960000000002
6960,l2_read,gpu,69,0.001925438
6961,l2_read,gpu,69,0.0018940650000000001
6962,l2_read,gpu,69,0.0018891230000000001
6963,l2_read,gpu,69,0.001891833
6964,l2_read,gpu,69,0.0019281600000000002
6965,l2_read,gpu,69,0.0018915160000000002
6966,l2_read,gpu,69,0.0018921620000000002
6967,l2_read,gpu,69,0.00189247
6968,l2_read,gpu,69,0.001931514
6969,l2_read,gpu,69,0.0018923170000000001
6970,l2_read,gpu,69,0.001892631
6971,l2_read,gpu,69,0.0018975910000000001
6972,l2_read,gpu,69,0.0019238410000000001
6973,l2_read,gpu,69,0.0018945580000000002
6974,l2_read,gpu,69,0.0018951990000000002
6975,l2_read,gpu,69,0.0019279920000000001
6976,l2_read,gpu,69,0.0018879950000000002
6977,l2_read,gpu,69,0.001889117
6978,l2_read,gpu,69,0.001890401
6979,l2_read,gpu,69,0.001929113
6980,l2_read,gpu,69,0.0018915230000000002
6981,l2_read,gpu,69,0.001891033
6982,l2_read,gpu,69,0.001891518
6983,l2_read,gpu,69,0.001923196
6984,l2_read,gpu,69,0.001898719
6985,l2_read,gpu,69,0.0018913530000000001
6986,l2_read,gpu,69,0.0018913500000000002
6987,l2_read,gpu,69,0.0019271960000000002
6988,l2_read,gpu,69,0.0018919980000000002
6989,l2_read,gpu,69,0.001894393
6990,l2_read,gpu,69,0.0019259770000000002
6991,l2_read,gpu,69,0.001891356
6992,l2_read,gpu,69,0.0018927910000000002
6993,l2_read,gpu,69,0.0018923170000000001
6994,l2_read,gpu,69,0.0019236770000000002
6995,l2_read,gpu,69,0.0018919960000000002
6996,l2_read,gpu,69,0.001895193
6997,l2_read,gpu,69,0.001892477
6998,l2_read,gpu,69,0.001926872
6999,l2_read,gpu,69,0.0018964750000000001
7000,l2_read,gpu,70,0.001893118
7001,l2_read,gpu,70,0.0018924780000000002
7002,l2_read,gpu,70,0.001926717
7003,l2_read,gpu,70,0.0018918350000000001
7004,l2_read,gpu,70,0.00189232
7005,l2_read,gpu,70,0.001927359
7006,l2_read,gpu,70,0.001893761
7007,l2_read,gpu,70,0.0018915170000000001
7008,l2_read,gpu,70,0.001890395
7009,l2_read,gpu,70,0.001929272
7010,l2_read,gpu,70,0.001892627
7011,l2_read,gpu,70,0.0018907090000000002
7012,l2_read,gpu,70,0.0018924760000000001
7013,l2_read,gpu,70,0.0019283070000000002
7014,l2_read,gpu,70,0.0018923140000000002
7015,l2_read,gpu,70,0.0018910300000000001
7016,l2_read,gpu,70,0.0018888040000000002
7017,l2_read,gpu,70,0.0019247910000000001
7018,l2_read,gpu,70,0.0018871880000000001
7019,l2_read,gpu,70,0.0018927980000000002
7020,l2_read,gpu,70,0.0018923190000000002
7021,l2_read,gpu,70,0.001891833
7022,l2_read,gpu,70,0.001892643
7023,l2_read,gpu,70,0.001888474
7024,l2_read,gpu,70,0.0019294350000000002
7025,l2_read,gpu,70,0.0018919940000000001
7026,l2_read,gpu,70,0.0018920010000000001
7027,l2_read,gpu,70,0.0018923100000000001
7028,l2_read,gpu,70,0.0019239950000000002
7029,l2_read,gpu,70,0.0018923160000000002
7030,l2_read,gpu,70,0.001890872
7031,l2_read,gpu,70,0.00188831
7032,l2_read,gpu,70,0.0019295990000000002
7033,l2_read,gpu,70,0.0018915160000000002
7034,l2_read,gpu,70,0.0018926460000000002
7035,l2_read,gpu,70,0.0018964810000000002
7036,l2_read,gpu,70,0.0019308690000000002
7037,l2_read,gpu,70,0.00189535
7038,l2_read,gpu,70,0.0018947150000000002
7039,l2_read,gpu,70,0.0019313560000000002
7040,l2_read,gpu,70,0.0018924830000000001
7041,l2_read,gpu,70,0.001892475
7042,l2_read,gpu,70,0.0018919910000000002
7043,l2_read,gpu,70,0.0019279910000000002
7044,l2_read,gpu,70,0.0018919910000000002
7045,l2_read,gpu,70,0.0018887900000000002
7046,l2_read,gpu,70,0.001888803
7047,l2_read,gpu,70,0.0019241560000000002
7048,l2_read,gpu,70,0.001894393
7049,l2_read,gpu,70,0.0018889540000000002
7050,l2_read,gpu,70,0.001890399
7051,l2_read,gpu,70,0.0019271940000000001
7052,l2_read,gpu,70,0.001892797
7053,l2_read,gpu,70,0.0018947050000000002
7054,l2_read,gpu,70,0.0019262430000000002
7055,l2_read,gpu,70,0.0018943940000000002
7056,l2_read,gpu,70,0.001893434
7057,l2_read,gpu,70,0.001892315
7058,l2_read,gpu,70,0.001930721
7059,l2_read,gpu,70,0.0018924780000000002
7060,l2_read,gpu,70,0.001892638
7061,l2_read,gpu,70,0.001892629
7062,l2_read,gpu,70,0.0019288010000000002
7063,l2_read,gpu,70,0.0018929530000000002
7064,l2_read,gpu,70,0.001887355
7065,l2_read,gpu,70,0.0018905480000000001
7066,l2_read,gpu,70,0.0019275190000000002
7067,l2_read,gpu,70,0.0018932780000000002
7068,l2_read,gpu,70,0.001893125
7069,l2_read,gpu,70,0.001926074
7070,l2_read,gpu,70,0.001892311
7071,l2_read,gpu,70,0.0018923100000000001
7072,l2_read,gpu,70,0.001894234
7073,l2_read,gpu,70,0.001923519
7074,l2_read,gpu,70,0.001891366
7075,l2_read,gpu,70,0.0018947100000000002
7076,l2_read,gpu,70,0.001891831
7077,l2_read,gpu,70,0.0019268730000000002
7078,l2_read,gpu,70,0.001891045
7079,l2_read,gpu,70,0.001888319
7080,l2_read,gpu,70,0.0018923120000000002
7081,l2_read,gpu,70,0.00192591
7082,l2_read,gpu,70,0.001889438
7083,l2_read,gpu,70,0.0018921500000000002
7084,l2_read,gpu,70,0.0018928060000000001
7085,l2_read,gpu,70,0.0018926350000000002
7086,l2_read,gpu,70,0.0018926330000000001
7087,l2_read,gpu,70,0.001888162
7088,l2_read,gpu,70,0.0019305530000000002
7089,l2_read,gpu,70,0.00189247
7090,l2_read,gpu,70,0.001892159
7091,l2_read,gpu,70,0.0018950350000000002
7092,l2_read,gpu,70,0.001928798
7093,l2_read,gpu,70,0.0018911930000000002
7094,l2_read,gpu,70,0.001892163
7095,l2_read,gpu,70,0.00189199
7096,l2_read,gpu,70,0.0019310260000000002
7097,l2_read,gpu,70,0.001889276
7098,l2_read,gpu,70,0.001891525
7099,l2_read,gpu,70,0.001892152
7100,l2_read,gpu,71,0.001931037
7101,l2_read,gpu,71,0.0018998370000000001
7102,l2_read,gpu,71,0.001893598
7103,l2_read,gpu,71,0.0019230340000000001
7104,l2_read,gpu,71,0.001897114
7105,l2_read,gpu,71,0.00189487
7106,l2_read,gpu,71,0.001891995
7107,l2_read,gpu,71,0.0019247860000000002
7108,l2_read,gpu,71,0.0018923120000000002
7109,l2_read,gpu,71,0.0018931120000000002
7110,l2_read,gpu,71,0.0018915120000000001
7111,l2_read,gpu,71,0.001927195
7112,l2_read,gpu,71,0.001892313
7113,l2_read,gpu,71,0.0018921530000000002
7114,l2_read,gpu,71,0.001890874
7115,l2_read,gpu,71,0.001928791
7116,l2_read,gpu,71,0.001889594
7117,l2_read,gpu,71,0.0018943900000000001
7118,l2_read,gpu,71,0.0019238260000000002
7119,l2_read,gpu,71,0.0018891110000000002
7120,l2_read,gpu,71,0.001891188
7121,l2_read,gpu,71,0.001895519
7122,l2_read,gpu,71,0.001926544
7123,l2_read,gpu,71,0.001892313
7124,l2_read,gpu,71,0.001899361
7125,l2_read,gpu,71,0.0018966340000000001
7126,l2_read,gpu,71,0.0019267110000000002
7127,l2_read,gpu,71,0.0018987110000000002
7128,l2_read,gpu,71,0.0018924780000000002
7129,l2_read,gpu,71,0.0018926320000000002
7130,l2_read,gpu,71,0.0019300830000000002
7131,l2_read,gpu,71,0.001892004
7132,l2_read,gpu,71,0.001893759
7133,l2_read,gpu,71,0.001927515
7134,l2_read,gpu,71,0.001893127
7135,l2_read,gpu,71,0.001900477
7136,l2_read,gpu,71,0.0018996770000000002
7137,l2_read,gpu,71,0.001927672
7138,l2_read,gpu,71,0.0018940830000000002
7139,l2_read,gpu,71,0.0018916760000000001
7140,l2_read,gpu,71,0.00189184
7141,l2_read,gpu,71,0.0019263940000000001
7142,l2_read,gpu,71,0.0018934420000000002
7143,l2_read,gpu,71,0.001893754
7144,l2_read,gpu,71,0.0018945530000000002
7145,l2_read,gpu,71,0.00192719
7146,l2_read,gpu,71,0.0018916780000000002
7147,l2_read,gpu,71,0.0018926330000000001
7148,l2_read,gpu,71,0.0018956740000000002
7149,l2_read,gpu,71,0.001894075
7150,l2_read,gpu,71,0.001893754
7151,l2_read,gpu,71,0.0018907120000000001
7152,l2_read,gpu,71,0.001933437
7153,l2_read,gpu,71,0.0018963150000000002
7154,l2_read,gpu,71,0.001892163
7155,l2_read,gpu,71,0.0018923160000000002
7156,l2_read,gpu,71,0.001930244
7157,l2_read,gpu,71,0.001893914
7158,l2_read,gpu,71,0.001889601
7159,l2_read,gpu,71,0.001888151
7160,l2_read,gpu,71,0.001925592
7161,l2_read,gpu,71,0.001892161
7162,l2_read,gpu,71,0.0018879880000000002
7163,l2_read,gpu,71,0.001892152
7164,l2_read,gpu,71,0.0019284760000000001
7165,l2_read,gpu,71,0.001894232
7166,l2_read,gpu,71,0.0018926350000000002
7167,l2_read,gpu,71,0.001932799
7168,l2_read,gpu,71,0.001893598
7169,l2_read,gpu,71,0.001896944
7170,l2_read,gpu,71,0.001893275
7171,l2_read,gpu,71,0.001924158
7172,l2_read,gpu,71,0.0018924740000000001
7173,l2_read,gpu,71,0.0018921500000000002
7174,l2_read,gpu,71,0.0018919990000000001
7175,l2_read,gpu,71,0.0019231900000000002
7176,l2_read,gpu,71,0.0018900850000000001
7177,l2_read,gpu,71,0.0018897610000000002
7178,l2_read,gpu,71,0.0018883150000000002
7179,l2_read,gpu,71,0.00192687
7180,l2_read,gpu,71,0.0018912010000000001
7181,l2_read,gpu,71,0.001895514
7182,l2_read,gpu,71,0.0019262460000000002
7183,l2_read,gpu,71,0.00189279
7184,l2_read,gpu,71,0.001891036
7185,l2_read,gpu,71,0.001891354
7186,l2_read,gpu,71,0.001926884
7187,l2_read,gpu,71,0.001892788
7188,l2_read,gpu,71,0.0018912000000000002
7189,l2_read,gpu,71,0.001890717
7190,l2_read,gpu,71,0.0019291240000000002
7191,l2_read,gpu,71,0.0018969500000000001
7192,l2_read,gpu,71,0.0018910280000000001
7193,l2_read,gpu,71,0.0018911940000000001
7194,l2_read,gpu,71,0.001926551
7195,l2_read,gpu,71,0.001889276
7196,l2_read,gpu,71,0.0018918410000000002
7197,l2_read,gpu,71,0.0019295940000000002
7198,l2_read,gpu,71,0.0018921650000000001
7199,l2_read,gpu,71,0.001896001
7200,l2_read,gpu,72,0.001892479
7201,l2_read,gpu,72,0.001929757
7202,l2_read,gpu,72,0.0018880020000000002
7203,l2_read,gpu,72,0.001894548
7204,l2_read,gpu,72,0.001897112
7205,l2_read,gpu,72,0.0019278400000000001
7206,l2_read,gpu,72,0.001888958
7207,l2_read,gpu,72,0.0018891110000000002
7208,l2_read,gpu,72,0.001898394
7209,l2_read,gpu,72,0.001925765
7210,l2_read,gpu,72,0.0018926370000000002
7211,l2_read,gpu,72,0.0018958290000000001
7212,l2_read,gpu,72,0.0018918350000000001
7213,l2_read,gpu,72,0.0018934300000000002
7214,l2_read,gpu,72,0.001892154
7215,l2_read,gpu,72,0.0018923090000000002
7216,l2_read,gpu,72,0.0019235250000000001
7217,l2_read,gpu,72,0.0018920010000000001
7218,l2_read,gpu,72,0.001891672
7219,l2_read,gpu,72,0.001890397
7220,l2_read,gpu,72,0.0019313520000000001
7221,l2_read,gpu,72,0.0018907110000000002
7222,l2_read,gpu,72,0.0018907160000000002
7223,l2_read,gpu,72,0.0018958260000000002
7224,l2_read,gpu,72,0.001931364
7225,l2_read,gpu,72,0.0018916780000000002
7226,l2_read,gpu,72,0.001891838
7227,l2_read,gpu,72,0.0018947100000000002
7228,l2_read,gpu,72,0.001929921
7229,l2_read,gpu,72,0.00189279
7230,l2_read,gpu,72,0.001892959
7231,l2_read,gpu,72,0.001927033
7232,l2_read,gpu,72,0.001888162
7233,l2_read,gpu,72,0.0018913570000000002
7234,l2_read,gpu,72,0.001895357
7235,l2_read,gpu,72,0.0019340720000000002
7236,l2_read,gpu,72,0.0018927890000000002
7237,l2_read,gpu,72,0.001892954
7238,l2_read,gpu,72,0.0018899230000000002
7239,l2_read,gpu,72,0.0019305540000000001
7240,l2_read,gpu,72,0.0018910350000000001
7241,l2_read,gpu,72,0.001890717
7242,l2_read,gpu,72,0.0018886340000000001
7243,l2_read,gpu,72,0.001923196
7244,l2_read,gpu,72,0.0018926400000000001
7245,l2_read,gpu,72,0.001893427
7246,l2_read,gpu,72,0.00192847
7247,l2_read,gpu,72,0.001896791
7248,l2_read,gpu,72,0.001893277
7249,l2_read,gpu,72,0.0018923120000000002
7250,l2_read,gpu,72,0.0019257550000000001
7251,l2_read,gpu,72,0.001885111
7252,l2_read,gpu,72,0.0018876790000000002
7253,l2_read,gpu,72,0.001893916
7254,l2_read,gpu,72,0.0019294310000000001
7255,l2_read,gpu,72,0.0018966380000000002
7256,l2_read,gpu,72,0.001899522
7257,l2_read,gpu,72,0.0018894390000000001
7258,l2_read,gpu,72,0.0019256000000000002
7259,l2_read,gpu,72,0.0018967920000000002
7260,l2_read,gpu,72,0.0018939220000000001
7261,l2_read,gpu,72,0.001931034
7262,l2_read,gpu,72,0.001891838
7263,l2_read,gpu,72,0.001890394
7264,l2_read,gpu,72,0.0018947200000000001
7265,l2_read,gpu,72,0.001925913
7266,l2_read,gpu,72,0.001894239
7267,l2_read,gpu,72,0.0018905530000000001
7268,l2_read,gpu,72,0.001891993
7269,l2_read,gpu,72,0.001927829
7270,l2_read,gpu,72,0.001890074
7271,l2_read,gpu,72,0.0018948720000000001
7272,l2_read,gpu,72,0.0018881570000000001
7273,l2_read,gpu,72,0.0019246360000000002
7274,l2_read,gpu,72,0.001890876
7275,l2_read,gpu,72,0.0018956740000000002
7276,l2_read,gpu,72,0.0018944010000000002
7277,l2_read,gpu,72,0.001892793
7278,l2_read,gpu,72,0.001893434
7279,l2_read,gpu,72,0.0018923140000000002
7280,l2_read,gpu,72,0.001931196
7281,l2_read,gpu,72,0.0018927940000000002
7282,l2_read,gpu,72,0.0018924640000000002
7283,l2_read,gpu,72,0.001893272
7284,l2_read,gpu,72,0.0019251140000000001
7285,l2_read,gpu,72,0.0018964720000000002
7286,l2_read,gpu,72,0.0018940720000000001
7287,l2_read,gpu,72,0.001892629
7288,l2_read,gpu,72,0.001933596
7289,l2_read,gpu,72,0.0018919940000000001
7290,l2_read,gpu,72,0.001889115
7291,l2_read,gpu,72,0.001896794
7292,l2_read,gpu,72,0.0019241520000000002
7293,l2_read,gpu,72,0.001896623
7294,l2_read,gpu,72,0.0018974360000000002
7295,l2_read,gpu,72,0.001930557
7296,l2_read,gpu,72,0.001893436
7297,l2_read,gpu,72,0.0018908780000000001
7298,l2_read,gpu,72,0.0018974320000000001
7299,l2_read,gpu,72,0.0019271960000000002
7300,l2_read,gpu,73,0.001892475
7301,l2_read,gpu,73,0.0018891110000000002
7302,l2_read,gpu,73,0.0018907250000000002
7303,l2_read,gpu,73,0.0019257470000000002
7304,l2_read,gpu,73,0.0018923230000000002
7305,l2_read,gpu,73,0.001890551
7306,l2_read,gpu,73,0.001889438
7307,l2_read,gpu,73,0.001930077
7308,l2_read,gpu,73,0.0018919870000000001
7309,l2_read,gpu,73,0.001901274
7310,l2_read,gpu,73,0.0019308790000000001
7311,l2_read,gpu,73,0.001890067
7312,l2_read,gpu,73,0.001893914
7313,l2_read,gpu,73,0.0018924760000000001
7314,l2_read,gpu,73,0.001926715
7315,l2_read,gpu,73,0.001888476
7316,l2_read,gpu,73,0.0018891140000000001
7317,l2_read,gpu,73,0.0018916730000000002
7318,l2_read,gpu,73,0.001924635
7319,l2_read,gpu,73,0.001893902
7320,l2_read,gpu,73,0.0018924730000000002
7321,l2_read,gpu,73,0.001888953
7322,l2_read,gpu,73,0.0019265600000000001
7323,l2_read,gpu,73,0.001897917
7324,l2_read,gpu,73,0.0018903910000000002
7325,l2_read,gpu,73,0.001930389
7326,l2_read,gpu,73,0.0018913570000000002
7327,l2_read,gpu,73,0.001888151
7328,l2_read,gpu,73,0.001899515
7329,l2_read,gpu,73,0.001925433
7330,l2_read,gpu,73,0.0018921480000000002
7331,l2_read,gpu,73,0.001892788
7332,l2_read,gpu,73,0.0018920050000000002
7333,l2_read,gpu,73,0.001924799
7334,l2_read,gpu,73,0.001887673
7335,l2_read,gpu,73,0.0018919960000000002
7336,l2_read,gpu,73,0.0018927920000000001
7337,l2_read,gpu,73,0.001928793
7338,l2_read,gpu,73,0.0018886360000000002
7339,l2_read,gpu,73,0.0018921530000000002
7340,l2_read,gpu,73,0.001893918
7341,l2_read,gpu,73,0.0018947050000000002
7342,l2_read,gpu,73,0.0018921580000000001
7343,l2_read,gpu,73,0.001898874
7344,l2_read,gpu,73,0.0019302380000000001
7345,l2_read,gpu,73,0.00189327
7346,l2_read,gpu,73,0.0018924780000000002
7347,l2_read,gpu,73,0.0018921510000000001
7348,l2_read,gpu,73,0.0019310420000000002
7349,l2_read,gpu,73,0.0018918270000000002
7350,l2_read,gpu,73,0.001891361
7351,l2_read,gpu,73,0.0018923100000000001
7352,l2_read,gpu,73,0.0019304040000000001
7353,l2_read,gpu,73,0.0018923120000000002
7354,l2_read,gpu,73,0.0018924760000000001
7355,l2_read,gpu,73,0.0018927920000000001
7356,l2_read,gpu,73,0.00192752
7357,l2_read,gpu,73,0.0018942310000000001
7358,l2_read,gpu,73,0.001892479
7359,l2_read,gpu,73,0.001933915
7360,l2_read,gpu,73,0.001891511
7361,l2_read,gpu,73,0.0018956790000000002
7362,l2_read,gpu,73,0.001893279
